type,name,input_id,time,team,meas_id
START,ComputeScalar3,Sense5,23224057590818.0,Team-1,Pride5_Sense5
STOP,Collect1,Pride5,23225626523882.0,Team-1,Pride5_Sense5
START,ComputeScalar1,Pride5,23225626666486.0,Team-1,Pride5_Sense5
START,ComputeScalar2,Pride5_Sense5,23225626710380.0,Team-1,Pride5_Sense5
STOP,ComputeScalar2,Pride5_Sense5,23303566549138.0,Team-1,Pride5_Sense5
STOP,ComputeScalar1,Pride5,23357045848499.0,Team-1,Pride5_Sense5
STOP,ComputeScalar3,Sense5,23368072574828.0,Team-1,Pride5_Sense5
START,ComputeCosine,Pride5_Sense5,23368072829137.0,Team-1,Pride5_Sense5
STOP,ComputeCosine,Pride5_Sense5,23368072976174.0,Team-1,Pride5_Sense5
QUEUE,ComputeCosine,Pride5_Sense6,23368075351169.0,Team-1,Pride5_Sense6
QUEUE,ComputeScalar1,Pride5,23368075500954.0,Team-1,Pride5_Sense6
QUEUE,ComputeScalar2,Pride5_Sense6,23368075617574.0,Team-1,Pride5_Sense6
QUEUE,ComputeScalar3,Sense6,23368075763175.0,Team-1,Pride5_Sense6
QUEUE,Collect1,Pride5,23368075877366.0,Team-1,Pride5_Sense6
QUEUE,Collect2,Sense6,23368075991493.0,Team-1,Pride5_Sense6
QUEUE,Tokenize1,Pride5,23368076290323.0,Team-1,Pride5_Sense6
QUEUE,Tokenize2,Sense6,23368076310323.0,Team-1,Pride5_Sense6
START,Tokenize1,Pride5,23368076383781.0,Team-1,Pride5_Sense6
START,Tokenize2,Sense6,23368076436337.0,Team-1,Pride5_Sense6
STOP,Tokenize1,Pride5,23368094876877.0,Team-1,Pride5_Sense6
START,Collect1,Pride5,23368095063915.0,Team-1,Pride5_Sense6
STOP,Tokenize2,Sense6,23368118048867.0,Team-1,Pride5_Sense6
START,Collect2,Sense6,23368118250943.0,Team-1,Pride5_Sense6
STOP,Collect1,Pride5,23392048214834.0,Team-1,Pride5_Sense6
START,ComputeScalar1,Pride5,23392048348245.0,Team-1,Pride5_Sense6
STOP,ComputeScalar1,Pride5,23488264741969.0,Team-1,Pride5_Sense6
STOP,Collect2,Sense6,23508285691151.0,Team-1,Pride5_Sense6
START,ComputeScalar3,Sense6,23508285862954.0,Team-1,Pride5_Sense6
START,ComputeScalar2,Pride5_Sense6,23508285908727.0,Team-1,Pride5_Sense6
STOP,ComputeScalar2,Pride5_Sense6,23642773380374.0,Team-1,Pride5_Sense6
STOP,ComputeScalar3,Sense6,23880057549884.0,Team-1,Pride5_Sense6
START,ComputeCosine,Pride5_Sense6,23880057868203.0,Team-1,Pride5_Sense6
STOP,ComputeCosine,Pride5_Sense6,23880058030485.0,Team-1,Pride5_Sense6
QUEUE,ComputeCosine,Pride6_Sense1,23880060974811.0,Team-1,Pride6_Sense1
QUEUE,ComputeScalar1,Pride6,23880061112693.0,Team-1,Pride6_Sense1
QUEUE,ComputeScalar2,Pride6_Sense1,23880061262523.0,Team-1,Pride6_Sense1
QUEUE,ComputeScalar3,Sense1,23880061381794.0,Team-1,Pride6_Sense1
QUEUE,Collect1,Pride6,23880061519809.0,Team-1,Pride6_Sense1
QUEUE,Collect2,Sense1,23880061636114.0,Team-1,Pride6_Sense1
QUEUE,Tokenize1,Pride6,23880061929917.0,Team-1,Pride6_Sense1
QUEUE,Tokenize2,Sense1,23880061999917.0,Team-1,Pride6_Sense1
START,Tokenize1,Pride6,23880062033203.0,Team-1,Pride6_Sense1
START,Tokenize2,Sense1,23880062133100.0,Team-1,Pride6_Sense1
STOP,Tokenize2,Sense1,23880063853463.0,Team-1,Pride6_Sense1
START,Collect2,Sense1,23880063983201.0,Team-1,Pride6_Sense1
STOP,Tokenize1,Pride6,23880099748984.0,Team-1,Pride6_Sense1
START,Collect1,Pride6,23880099940098.0,Team-1,Pride6_Sense1
STOP,Collect2,Sense1,23880162900372.0,Team-1,Pride6_Sense1
START,ComputeScalar3,Sense1,23880163060978.0,Team-1,Pride6_Sense1
STOP,ComputeScalar3,Sense1,23880537829298.0,Team-1,Pride6_Sense1
STOP,Collect1,Pride6,24033848642179.0,Team-1,Pride6_Sense1
START,ComputeScalar2,Pride6_Sense1,24033848772497.0,Team-1,Pride6_Sense1
START,ComputeScalar1,Pride6,24033848839500.0,Team-1,Pride6_Sense1
STOP,ComputeScalar2,Pride6_Sense1,24050851560135.0,Team-1,Pride6_Sense1
STOP,ComputeScalar1,Pride6,24564812190903.0,Team-1,Pride6_Sense1
START,ComputeCosine,Pride6_Sense1,24564812692279.0,Team-1,Pride6_Sense1
STOP,ComputeCosine,Pride6_Sense1,24564812866227.0,Team-1,Pride6_Sense1
QUEUE,ComputeCosine,Pride6_Sense2,24564813933535.0,Team-1,Pride6_Sense2
QUEUE,ComputeScalar1,Pride6,24564814141540.0,Team-1,Pride6_Sense2
QUEUE,ComputeScalar2,Pride6_Sense2,24564814334884.0,Team-1,Pride6_Sense2
QUEUE,ComputeScalar3,Sense2,24564814506729.0,Team-1,Pride6_Sense2
QUEUE,Collect1,Pride6,24564814695549.0,Team-1,Pride6_Sense2
QUEUE,Collect2,Sense2,24564814862318.0,Team-1,Pride6_Sense2
QUEUE,Tokenize1,Pride6,24564815254822.0,Team-1,Pride6_Sense2
QUEUE,Tokenize2,Sense2,24564815294822.0,Team-1,Pride6_Sense2
START,Tokenize1,Pride6,24564815369555.0,Team-1,Pride6_Sense2
START,Tokenize2,Sense2,24564815472274.0,Team-1,Pride6_Sense2
STOP,Tokenize2,Sense2,24564819112092.0,Team-1,Pride6_Sense2
START,Collect2,Sense2,24564819335942.0,Team-1,Pride6_Sense2
STOP,Tokenize1,Pride6,24564860921725.0,Team-1,Pride6_Sense2
START,Collect1,Pride6,24564861101321.0,Team-1,Pride6_Sense2
STOP,Collect2,Sense2,24565189042578.0,Team-1,Pride6_Sense2
START,ComputeScalar3,Sense2,24565189241266.0,Team-1,Pride6_Sense2
STOP,ComputeScalar3,Sense2,24566524274036.0,Team-1,Pride6_Sense2
STOP,Collect1,Pride6,24713584246721.0,Team-1,Pride6_Sense2
START,ComputeScalar2,Pride6_Sense2,24713584442375.0,Team-1,Pride6_Sense2
START,ComputeScalar1,Pride6,24713584530224.0,Team-1,Pride6_Sense2
STOP,ComputeScalar2,Pride6_Sense2,24748212573628.0,Team-1,Pride6_Sense2
STOP,ComputeScalar1,Pride6,25188490219009.0,Team-1,Pride6_Sense2
START,ComputeCosine,Pride6_Sense2,25188490588735.0,Team-1,Pride6_Sense2
STOP,ComputeCosine,Pride6_Sense2,25188490759740.0,Team-1,Pride6_Sense2
QUEUE,ComputeCosine,Pride6_Sense3,25188491633708.0,Team-1,Pride6_Sense3
QUEUE,ComputeScalar1,Pride6,25188491799036.0,Team-1,Pride6_Sense3
QUEUE,ComputeScalar2,Pride6_Sense3,25188491934736.0,Team-1,Pride6_Sense3
QUEUE,ComputeScalar3,Sense3,25188492081877.0,Team-1,Pride6_Sense3
QUEUE,Collect1,Pride6,25188492250967.0,Team-1,Pride6_Sense3
QUEUE,Collect2,Sense3,25188492398231.0,Team-1,Pride6_Sense3
QUEUE,Tokenize1,Pride6,25188492763158.0,Team-1,Pride6_Sense3
QUEUE,Tokenize2,Sense3,25188492857490.0,Team-1,Pride6_Sense3
START,Tokenize1,Pride6,25188492897490.0,Team-1,Pride6_Sense3
START,Tokenize2,Sense3,25188492981800.0,Team-1,Pride6_Sense3
STOP,Tokenize2,Sense3,25188497780134.0,Team-1,Pride6_Sense3
START,Collect2,Sense3,25188497935414.0,Team-1,Pride6_Sense3
STOP,Tokenize1,Pride6,25188532078017.0,Team-1,Pride6_Sense3
START,Collect1,Pride6,25188532268030.0,Team-1,Pride6_Sense3
STOP,Collect2,Sense3,25190080465133.0,Team-1,Pride6_Sense3
START,ComputeScalar3,Sense3,25190080612324.0,Team-1,Pride6_Sense3
STOP,ComputeScalar3,Sense3,25195574458986.0,Team-1,Pride6_Sense3
STOP,Collect1,Pride6,25326007181840.0,Team-1,Pride6_Sense3
START,ComputeScalar2,Pride6_Sense3,25326007370581.0,Team-1,Pride6_Sense3
START,ComputeScalar1,Pride6,25326007442461.0,Team-1,Pride6_Sense3
STOP,ComputeScalar2,Pride6_Sense3,25379465116483.0,Team-1,Pride6_Sense3
STOP,ComputeScalar1,Pride6,25782209081069.0,Team-1,Pride6_Sense3
START,ComputeCosine,Pride6_Sense3,25782209504131.0,Team-1,Pride6_Sense3
STOP,ComputeCosine,Pride6_Sense3,25782209726966.0,Team-1,Pride6_Sense3
QUEUE,ComputeCosine,Pride6_Sense4,25782212789898.0,Team-1,Pride6_Sense4
QUEUE,ComputeScalar1,Pride6,25782212948610.0,Team-1,Pride6_Sense4
QUEUE,ComputeScalar2,Pride6_Sense4,25782213112496.0,Team-1,Pride6_Sense4
QUEUE,ComputeScalar3,Sense4,25782213259589.0,Team-1,Pride6_Sense4
QUEUE,Collect1,Pride6,25782213396471.0,Team-1,Pride6_Sense4
QUEUE,Collect2,Sense4,25782213562709.0,Team-1,Pride6_Sense4
QUEUE,Tokenize1,Pride6,25782213914410.0,Team-1,Pride6_Sense4
QUEUE,Tokenize2,Sense4,25782214014410.0,Team-1,Pride6_Sense4
START,Tokenize1,Pride6,25782214031847.0,Team-1,Pride6_Sense4
START,Tokenize2,Sense4,25782214128266.0,Team-1,Pride6_Sense4
STOP,Tokenize2,Sense4,25782223626903.0,Team-1,Pride6_Sense4
START,Collect2,Sense4,25782223823417.0,Team-1,Pride6_Sense4
STOP,Tokenize1,Pride6,25782252476947.0,Team-1,Pride6_Sense4
START,Collect1,Pride6,25782252654534.0,Team-1,Pride6_Sense4
STOP,Collect2,Sense4,25788514405719.0,Team-1,Pride6_Sense4
START,ComputeScalar3,Sense4,25788514559068.0,Team-1,Pride6_Sense4
STOP,ComputeScalar3,Sense4,25813247833658.0,Team-1,Pride6_Sense4
STOP,Collect1,Pride6,25945442670519.0,Team-1,Pride6_Sense4
START,ComputeScalar2,Pride6_Sense4,25945442832459.0,Team-1,Pride6_Sense4
START,ComputeScalar1,Pride6,25945442874175.0,Team-1,Pride6_Sense4
STOP,ComputeScalar2,Pride6_Sense4,26043409748070.0,Team-1,Pride6_Sense4
STOP,ComputeScalar1,Pride6,26433161765539.0,Team-1,Pride6_Sense4
START,ComputeCosine,Pride6_Sense4,26433162157989.0,Team-1,Pride6_Sense4
STOP,ComputeCosine,Pride6_Sense4,26433162338390.0,Team-1,Pride6_Sense4
QUEUE,ComputeCosine,Pride6_Sense5,26433164150834.0,Team-1,Pride6_Sense5
QUEUE,ComputeScalar1,Pride6,26433164340037.0,Team-1,Pride6_Sense5
QUEUE,ComputeScalar2,Pride6_Sense5,26433164486396.0,Team-1,Pride6_Sense5
QUEUE,ComputeScalar3,Sense5,26433164628441.0,Team-1,Pride6_Sense5
QUEUE,Collect1,Pride6,26433164776932.0,Team-1,Pride6_Sense5
QUEUE,Collect2,Sense5,26433164941207.0,Team-1,Pride6_Sense5
QUEUE,Tokenize1,Pride6,26433165271778.0,Team-1,Pride6_Sense5
QUEUE,Tokenize2,Sense5,26433165371778.0,Team-1,Pride6_Sense5
START,Tokenize1,Pride6,26433165402121.0,Team-1,Pride6_Sense5
START,Tokenize2,Sense5,26433165487552.0,Team-1,Pride6_Sense5
STOP,Tokenize2,Sense5,26433188807598.0,Team-1,Pride6_Sense5
START,Collect2,Sense5,26433189074230.0,Team-1,Pride6_Sense5
STOP,Tokenize1,Pride6,26433207552771.0,Team-1,Pride6_Sense5
START,Collect1,Pride6,26433207723288.0,Team-1,Pride6_Sense5
STOP,Collect2,Sense5,26459762603433.0,Team-1,Pride6_Sense5
START,ComputeScalar3,Sense5,26459762798267.0,Team-1,Pride6_Sense5
STOP,ComputeScalar3,Sense5,26576220482095.0,Team-1,Pride6_Sense5
STOP,Collect1,Pride6,26618823256173.0,Team-1,Pride6_Sense5
START,ComputeScalar2,Pride6_Sense5,26618823489059.0,Team-1,Pride6_Sense5
START,ComputeScalar1,Pride6,26618823575431.0,Team-1,Pride6_Sense5
STOP,ComputeScalar2,Pride6_Sense5,26801688225570.0,Team-1,Pride6_Sense5
STOP,ComputeScalar1,Pride6,27095181994869.0,Team-1,Pride6_Sense5
START,ComputeCosine,Pride6_Sense5,27095182380865.0,Team-1,Pride6_Sense5
STOP,ComputeCosine,Pride6_Sense5,27095182522463.0,Team-1,Pride6_Sense5
QUEUE,ComputeCosine,Pride6_Sense6,27095185851056.0,Team-1,Pride6_Sense6
QUEUE,ComputeScalar1,Pride6,27095186003405.0,Team-1,Pride6_Sense6
QUEUE,ComputeScalar2,Pride6_Sense6,27095186169141.0,Team-1,Pride6_Sense6
QUEUE,ComputeScalar3,Sense6,27095186315351.0,Team-1,Pride6_Sense6
QUEUE,Collect1,Pride6,27095186432770.0,Team-1,Pride6_Sense6
QUEUE,Collect2,Sense6,27095186578144.0,Team-1,Pride6_Sense6
QUEUE,Tokenize1,Pride6,27095186955442.0,Team-1,Pride6_Sense6
QUEUE,Tokenize2,Sense6,27095188955442.0,Team-1,Pride6_Sense6
START,Tokenize1,Pride6,27095189175578.0,Team-1,Pride6_Sense6
START,Tokenize2,Sense6,27095189289251.0,Team-1,Pride6_Sense6
STOP,Tokenize2,Sense6,27095236467973.0,Team-1,Pride6_Sense6
START,Collect2,Sense6,27095236817641.0,Team-1,Pride6_Sense6
STOP,Tokenize1,Pride6,27095237449003.0,Team-1,Pride6_Sense6
START,Collect1,Pride6,27095237644718.0,Team-1,Pride6_Sense6
STOP,Collect2,Sense6,27290678015468.0,Team-1,Pride6_Sense6
START,ComputeScalar3,Sense6,27290678192580.0,Team-1,Pride6_Sense6
STOP,Collect1,Pride6,27299254158441.0,Team-1,Pride6_Sense6
START,ComputeScalar2,Pride6_Sense6,27299254305136.0,Team-1,Pride6_Sense6
START,ComputeScalar1,Pride6,27299254379172.0,Team-1,Pride6_Sense6
STOP,ComputeScalar2,Pride6_Sense6,27707821146730.0,Team-1,Pride6_Sense6
STOP,ComputeScalar1,Pride6,27947906245033.0,Team-1,Pride6_Sense6
STOP,ComputeScalar3,Sense6,27982095699047.0,Team-1,Pride6_Sense6
START,ComputeCosine,Pride6_Sense6,27982096046171.0,Team-1,Pride6_Sense6
STOP,ComputeCosine,Pride6_Sense6,27982096216588.0,Team-1,Pride6_Sense6
