type,name,input_id,time,team,meas_id
START,Tokenize2,Sense1,4065293930386,desiro,Pride3_Sense1
STOP,Tokenize2,Sense1,4065295653731,desiro,Pride3_Sense1
QUEUE,Tokenize1,Pride3,4065295712815,desiro,Pride3_Sense1
START,Tokenize1,Pride3,4065295723548,desiro,Pride3_Sense1
QUEUE,Collect2,Sense1,4065295754771,desiro,Pride3_Sense1
START,Collect2,Sense1,4065295773737,desiro,Pride3_Sense1
STOP,Collect2,Sense1,4065297538340,desiro,Pride3_Sense1
QUEUE,ComputeScalar3,Sense1,4065297583624,desiro,Pride3_Sense1
START,ComputeScalar3,Sense1,4065297592331,desiro,Pride3_Sense1
STOP,ComputeScalar3,Sense1,4065297809908,desiro,Pride3_Sense1
STOP,Tokenize1,Pride3,4065302459418,desiro,Pride3_Sense1
QUEUE,Collect1,Pride3,4065302513641,desiro,Pride3_Sense1
START,Collect1,Pride3,4065302521337,desiro,Pride3_Sense1
STOP,Collect1,Pride3,4065320736470,desiro,Pride3_Sense1
QUEUE,ComputeScalar1,Pride3,4065320828858,desiro,Pride3_Sense1
START,ComputeScalar1,Pride3,4065320852313,desiro,Pride3_Sense1
STOP,ComputeScalar1,Pride3,4065321370901,desiro,Pride3_Sense1
QUEUE,ComputeCosine,Pride3_Sense1,4065321414854,desiro,Pride3_Sense1
QUEUE,ComputeScalar2,Pride3_Sense1,4065321437190,desiro,Pride3_Sense1
START,ComputeScalar2,Pride3_Sense1,4065321444798,desiro,Pride3_Sense1
STOP,ComputeScalar2,Pride3_Sense1,4065401161859,desiro,Pride3_Sense1
START,ComputeCosine,Pride3_Sense1,4065401257228,desiro,Pride3_Sense1
STOP,ComputeCosine,Pride3_Sense1,4065401286689,desiro,Pride3_Sense1
QUEUE,Tokenize2,Sense2,4065408852770,desiro,Pride3_Sense2
START,Tokenize2,Sense2,4065408894180,desiro,Pride3_Sense2
QUEUE,Tokenize1,Pride3,4065408997751,desiro,Pride3_Sense2
START,Tokenize1,Pride3,4065409016218,desiro,Pride3_Sense2
STOP,Tokenize2,Sense2,4065412288471,desiro,Pride3_Sense2
QUEUE,Collect2,Sense2,4065412658935,desiro,Pride3_Sense2
START,Collect2,Sense2,4065412674993,desiro,Pride3_Sense2
STOP,Collect2,Sense2,4065419631563,desiro,Pride3_Sense2
STOP,Tokenize1,Pride3,4065421597395,desiro,Pride3_Sense2
QUEUE,ComputeScalar3,Sense2,4065421706431,desiro,Pride3_Sense2
START,ComputeScalar3,Sense2,4065421731936,desiro,Pride3_Sense2
STOP,ComputeScalar3,Sense2,4065422108311,desiro,Pride3_Sense2
QUEUE,Collect1,Pride3,4065422143370,desiro,Pride3_Sense2
START,Collect1,Pride3,4065422149449,desiro,Pride3_Sense2
STOP,Collect1,Pride3,4065443095006,desiro,Pride3_Sense2
QUEUE,ComputeScalar1,Pride3,4065443210899,desiro,Pride3_Sense2
START,ComputeScalar1,Pride3,4065443238109,desiro,Pride3_Sense2
STOP,ComputeScalar1,Pride3,4065443720487,desiro,Pride3_Sense2
QUEUE,ComputeCosine,Pride3_Sense2,4065443748930,desiro,Pride3_Sense2
QUEUE,ComputeScalar2,Pride3_Sense2,4065443786932,desiro,Pride3_Sense2
START,ComputeScalar2,Pride3_Sense2,4065443794108,desiro,Pride3_Sense2
STOP,ComputeScalar2,Pride3_Sense2,4065594192539,desiro,Pride3_Sense2
START,ComputeCosine,Pride3_Sense2,4065594283082,desiro,Pride3_Sense2
STOP,ComputeCosine,Pride3_Sense2,4065594298373,desiro,Pride3_Sense2
QUEUE,Tokenize1,Pride3,4065603376528,desiro,Pride3_Sense3
START,Tokenize1,Pride3,4065603412801,desiro,Pride3_Sense3
QUEUE,Tokenize2,Sense3,4065605660074,desiro,Pride3_Sense3
START,Tokenize2,Sense3,4065605685584,desiro,Pride3_Sense3
STOP,Tokenize1,Pride3,4065611696258,desiro,Pride3_Sense3
QUEUE,Collect1,Pride3,4065612511028,desiro,Pride3_Sense3
START,Collect1,Pride3,4065612542213,desiro,Pride3_Sense3
STOP,Tokenize2,Sense3,4065613884873,desiro,Pride3_Sense3
QUEUE,Collect2,Sense3,4065613955759,desiro,Pride3_Sense3
START,Collect2,Sense3,4065613977641,desiro,Pride3_Sense3
STOP,Collect2,Sense3,4065628239479,desiro,Pride3_Sense3
QUEUE,ComputeScalar3,Sense3,4065628417361,desiro,Pride3_Sense3
START,ComputeScalar3,Sense3,4065628435444,desiro,Pride3_Sense3
STOP,ComputeScalar3,Sense3,4065629072273,desiro,Pride3_Sense3
STOP,Collect1,Pride3,4065635572418,desiro,Pride3_Sense3
QUEUE,ComputeScalar2,Pride3_Sense3,4065635822443,desiro,Pride3_Sense3
START,ComputeScalar2,Pride3_Sense3,4065635835805,desiro,Pride3_Sense3
QUEUE,ComputeScalar1,Pride3,4065635855539,desiro,Pride3_Sense3
START,ComputeScalar1,Pride3,4065635871137,desiro,Pride3_Sense3
STOP,ComputeScalar1,Pride3,4065636287102,desiro,Pride3_Sense3
QUEUE,ComputeCosine,Pride3_Sense3,4065636316573,desiro,Pride3_Sense3
STOP,ComputeScalar2,Pride3_Sense3,4065931923109,desiro,Pride3_Sense3
START,ComputeCosine,Pride3_Sense3,4065932231326,desiro,Pride3_Sense3
STOP,ComputeCosine,Pride3_Sense3,4065932249838,desiro,Pride3_Sense3
QUEUE,Tokenize2,Sense4,4065945671154,desiro,Pride3_Sense4
START,Tokenize2,Sense4,4065945787935,desiro,Pride3_Sense4
QUEUE,Tokenize1,Pride3,4065945704618,desiro,Pride3_Sense4
START,Tokenize1,Pride3,4065945843343,desiro,Pride3_Sense4
STOP,Tokenize1,Pride3,4065951989560,desiro,Pride3_Sense4
QUEUE,Collect1,Pride3,4065952225365,desiro,Pride3_Sense4
START,Collect1,Pride3,4065952238002,desiro,Pride3_Sense4
STOP,Tokenize2,Sense4,4065956729497,desiro,Pride3_Sense4
QUEUE,Collect2,Sense4,4065956821418,desiro,Pride3_Sense4
START,Collect2,Sense4,4065956835239,desiro,Pride3_Sense4
STOP,Collect1,Pride3,4065977075013,desiro,Pride3_Sense4
