type,name,input_id,time,team,meas_id
QUEUE,ComputeCosine,Pride3_Sense2,1889332264506,LikeABosch,Pride3_Sense2
START,ComputeCosine,Pride3_Sense2,1889332284377,LikeABosch,Pride3_Sense2
STOP,ComputeCosine,Pride3_Sense2,1889332339038,LikeABosch,Pride3_Sense2
QUEUE,Tokenize2,Sense3,1889332760349,LikeABosch,Pride3_Sense3
START,Tokenize2,Sense3,1889332791014,LikeABosch,Pride3_Sense3
QUEUE,Tokenize1,Pride3,1889332777963,LikeABosch,Pride3_Sense3
START,Tokenize1,Pride3,1889332886410,LikeABosch,Pride3_Sense3
STOP,Tokenize1,Pride3,1889342376774,LikeABosch,Pride3_Sense3
QUEUE,Collect1,Pride3,1889342483841,LikeABosch,Pride3_Sense3
START,Collect1,Pride3,1889342492544,LikeABosch,Pride3_Sense3
STOP,Tokenize2,Sense3,1889344408019,LikeABosch,Pride3_Sense3
QUEUE,Collect2,Sense3,1889344549774,LikeABosch,Pride3_Sense3
START,Collect2,Sense3,1889344568643,LikeABosch,Pride3_Sense3
STOP,Collect1,Pride3,1889345136051,LikeABosch,Pride3_Sense3
QUEUE,ComputeScalar2,Pride3_Sense3,1889345216135,LikeABosch,Pride3_Sense3
QUEUE,ComputeScalar1,Pride3_Sense3,1889345342791,LikeABosch,Pride3_Sense3
START,ComputeScalar1,Pride3_Sense3,1889345412394,LikeABosch,Pride3_Sense3
STOP,ComputeScalar1,Pride3_Sense3,1889345878394,LikeABosch,Pride3_Sense3
QUEUE,ComputeCosine,Pride3_Sense3,1889345961198,LikeABosch,Pride3_Sense3
STOP,Collect2,Sense3,1889347391758,LikeABosch,Pride3_Sense3
START,ComputeScalar2,Pride3_Sense3,1889347435994,LikeABosch,Pride3_Sense3
QUEUE,ComputeScalar3,Pride3_Sense3,1889347475542,LikeABosch,Pride3_Sense3
START,ComputeScalar3,Pride3_Sense3,1889347527090,LikeABosch,Pride3_Sense3
STOP,ComputeScalar2,Pride3_Sense3,1889348154083,LikeABosch,Pride3_Sense3
STOP,ComputeScalar3,Pride3_Sense3,1889348473177,LikeABosch,Pride3_Sense3
START,ComputeCosine,Pride3_Sense3,1889348605953,LikeABosch,Pride3_Sense3
STOP,ComputeCosine,Pride3_Sense3,1889348670835,LikeABosch,Pride3_Sense3
QUEUE,Tokenize2,Sense4,1889349178651,LikeABosch,Pride3_Sense4
START,Tokenize2,Sense4,1889349237464,LikeABosch,Pride3_Sense4
QUEUE,Tokenize1,Pride3,1889349183892,LikeABosch,Pride3_Sense4
START,Tokenize1,Pride3,1889349293216,LikeABosch,Pride3_Sense4
STOP,Tokenize1,Pride3,1889358492859,LikeABosch,Pride3_Sense4
QUEUE,Collect1,Pride3,1889358600383,LikeABosch,Pride3_Sense4
START,Collect1,Pride3,1889358618544,LikeABosch,Pride3_Sense4
QUEUE,ComputeScalar1,Pride3_Sense4,1889361637725,LikeABosch,Pride3_Sense4
QUEUE,ComputeScalar2,Pride3_Sense4,1889361637732,LikeABosch,Pride3_Sense4
START,ComputeScalar1,Pride3_Sense4,1889361716503,LikeABosch,Pride3_Sense4
STOP,Collect1,Pride3,1889361748169,LikeABosch,Pride3_Sense4
STOP,ComputeScalar1,Pride3_Sense4,1889362189752,LikeABosch,Pride3_Sense4
QUEUE,ComputeCosine,Pride3_Sense4,1889362245392,LikeABosch,Pride3_Sense4
STOP,Tokenize2,Sense4,1889365816576,LikeABosch,Pride3_Sense4
QUEUE,Collect2,Sense4,1889365933016,LikeABosch,Pride3_Sense4
START,Collect2,Sense4,1889365946320,LikeABosch,Pride3_Sense4
STOP,Collect2,Sense4,1889371428078,LikeABosch,Pride3_Sense4
START,ComputeScalar2,Pride3_Sense4,1889371508700,LikeABosch,Pride3_Sense4
QUEUE,ComputeScalar3,Pride3_Sense4,1889371517738,LikeABosch,Pride3_Sense4
START,ComputeScalar3,Pride3_Sense4,1889371555637,LikeABosch,Pride3_Sense4
STOP,ComputeScalar2,Pride3_Sense4,1889372537992,LikeABosch,Pride3_Sense4
STOP,ComputeScalar3,Pride3_Sense4,1889372985009,LikeABosch,Pride3_Sense4
START,ComputeCosine,Pride3_Sense4,1889373050348,LikeABosch,Pride3_Sense4
STOP,ComputeCosine,Pride3_Sense4,1889373082118,LikeABosch,Pride3_Sense4
QUEUE,Tokenize1,Pride3,1889374013290,LikeABosch,Pride3_Sense5
START,Tokenize1,Pride3,1889374038415,LikeABosch,Pride3_Sense5
QUEUE,Tokenize2,Sense5,1889374037966,LikeABosch,Pride3_Sense5
START,Tokenize2,Sense5,1889374061665,LikeABosch,Pride3_Sense5
STOP,Tokenize1,Pride3,1889382506323,LikeABosch,Pride3_Sense5
QUEUE,Collect1,Pride3,1889382635411,LikeABosch,Pride3_Sense5
START,Collect1,Pride3,1889382705207,LikeABosch,Pride3_Sense5
QUEUE,ComputeScalar2,Pride3_Sense5,1889386821715,LikeABosch,Pride3_Sense5
QUEUE,ComputeScalar1,Pride3_Sense5,1889386901536,LikeABosch,Pride3_Sense5
START,ComputeScalar1,Pride3_Sense5,1889386927748,LikeABosch,Pride3_Sense5
QUEUE,ComputeCosine,Pride3_Sense5,1889387474893,LikeABosch,Pride3_Sense5
STOP,ComputeScalar1,Pride3_Sense5,1889387506666,LikeABosch,Pride3_Sense5
STOP,Collect1,Pride3,1889387562788,LikeABosch,Pride3_Sense5
STOP,Tokenize2,Sense5,1889407963087,LikeABosch,Pride3_Sense5
QUEUE,Collect2,Sense5,1889408644167,LikeABosch,Pride3_Sense5
START,Collect2,Sense5,1889409036704,LikeABosch,Pride3_Sense5
START,ComputeScalar2,Pride3_Sense5,1889428267338,LikeABosch,Pride3_Sense5
QUEUE,ComputeScalar3,Pride3_Sense5,1889428275527,LikeABosch,Pride3_Sense5
STOP,ComputeScalar2,Pride3_Sense5,1889429208591,LikeABosch,Pride3_Sense5
STOP,Collect2,Sense5,1889429332402,LikeABosch,Pride3_Sense5
START,ComputeScalar3,Pride3_Sense5,1889429370306,LikeABosch,Pride3_Sense5
STOP,ComputeScalar3,Pride3_Sense5,1889430818130,LikeABosch,Pride3_Sense5
START,ComputeCosine,Pride3_Sense5,1889430873875,LikeABosch,Pride3_Sense5
STOP,ComputeCosine,Pride3_Sense5,1889430981461,LikeABosch,Pride3_Sense5
QUEUE,Tokenize1,Pride3,1889431444180,LikeABosch,Pride3_Sense6
START,Tokenize1,Pride3,1889431464200,LikeABosch,Pride3_Sense6
QUEUE,Tokenize2,Sense6,1889431584823,LikeABosch,Pride3_Sense6
START,Tokenize2,Sense6,1889431603026,LikeABosch,Pride3_Sense6
STOP,Tokenize1,Pride3,1889445717227,LikeABosch,Pride3_Sense6
QUEUE,Collect1,Pride3,1889445810554,LikeABosch,Pride3_Sense6
START,Collect1,Pride3,1889445834929,LikeABosch,Pride3_Sense6
QUEUE,ComputeScalar2,Pride3_Sense6,1889449417320,LikeABosch,Pride3_Sense6
STOP,Collect1,Pride3,1889449453479,LikeABosch,Pride3_Sense6
QUEUE,ComputeScalar1,Pride3_Sense6,1889449417333,LikeABosch,Pride3_Sense6
START,ComputeScalar1,Pride3_Sense6,1889449531013,LikeABosch,Pride3_Sense6
QUEUE,ComputeCosine,Pride3_Sense6,1889450216390,LikeABosch,Pride3_Sense6
STOP,ComputeScalar1,Pride3_Sense6,1889450194662,LikeABosch,Pride3_Sense6
STOP,Tokenize2,Sense6,1889515835468,LikeABosch,Pride3_Sense6
QUEUE,Collect2,Sense6,1889515998558,LikeABosch,Pride3_Sense6
START,Collect2,Sense6,1889516572415,LikeABosch,Pride3_Sense6
START,ComputeScalar2,Pride3_Sense6,1889551198985,LikeABosch,Pride3_Sense6
QUEUE,ComputeScalar3,Pride3_Sense6,1889551218092,LikeABosch,Pride3_Sense6
STOP,ComputeScalar2,Pride3_Sense6,1889551978543,LikeABosch,Pride3_Sense6
STOP,Collect2,Sense6,1889552204176,LikeABosch,Pride3_Sense6
START,ComputeScalar3,Pride3_Sense6,1889552256985,LikeABosch,Pride3_Sense6
STOP,ComputeScalar3,Pride3_Sense6,1889553642892,LikeABosch,Pride3_Sense6
START,ComputeCosine,Pride3_Sense6,1889553692804,LikeABosch,Pride3_Sense6
STOP,ComputeCosine,Pride3_Sense6,1889553763811,LikeABosch,Pride3_Sense6
QUEUE,Tokenize1,Pride4,1889553971490,LikeABosch,Pride4_Sense1
START,Tokenize1,Pride4,1889553983633,LikeABosch,Pride4_Sense1
QUEUE,Tokenize2,Sense1,1889554017795,LikeABosch,Pride4_Sense1
START,Tokenize2,Sense1,1889554037821,LikeABosch,Pride4_Sense1
STOP,Tokenize2,Sense1,1889556503997,LikeABosch,Pride4_Sense1
QUEUE,Collect2,Sense1,1889556558197,LikeABosch,Pride4_Sense1
START,Collect2,Sense1,1889556568172,LikeABosch,Pride4_Sense1
STOP,Collect2,Sense1,1889557516718,LikeABosch,Pride4_Sense1
QUEUE,ComputeScalar2,Pride4_Sense1,1889557570551,LikeABosch,Pride4_Sense1
QUEUE,ComputeScalar3,Pride4_Sense1,1889557599573,LikeABosch,Pride4_Sense1
START,ComputeScalar3,Pride4_Sense1,1889557622131,LikeABosch,Pride4_Sense1
STOP,ComputeScalar3,Pride4_Sense1,1889557709475,LikeABosch,Pride4_Sense1
STOP,Tokenize1,Pride4,1889573583606,LikeABosch,Pride4_Sense1
QUEUE,Collect1,Pride4,1889573699406,LikeABosch,Pride4_Sense1
START,Collect1,Pride4,1889573727298,LikeABosch,Pride4_Sense1
STOP,Collect1,Pride4,1889587464876,LikeABosch,Pride4_Sense1
START,ComputeScalar2,Pride4_Sense1,1889587872866,LikeABosch,Pride4_Sense1
QUEUE,ComputeScalar1,Pride4_Sense1,1889588393398,LikeABosch,Pride4_Sense1
START,ComputeScalar1,Pride4_Sense1,1889588440740,LikeABosch,Pride4_Sense1
STOP,ComputeScalar2,Pride4_Sense1,1889588535981,LikeABosch,Pride4_Sense1
STOP,ComputeScalar1,Pride4_Sense1,1889589337624,LikeABosch,Pride4_Sense1
QUEUE,ComputeCosine,Pride4_Sense1,1889589395577,LikeABosch,Pride4_Sense1
START,ComputeCosine,Pride4_Sense1,1889589412411,LikeABosch,Pride4_Sense1
STOP,ComputeCosine,Pride4_Sense1,1889589440278,LikeABosch,Pride4_Sense1
QUEUE,Tokenize1,Pride4,1889589738457,LikeABosch,Pride4_Sense2
START,Tokenize1,Pride4,1889589753206,LikeABosch,Pride4_Sense2
QUEUE,Tokenize2,Sense2,1889589788399,LikeABosch,Pride4_Sense2
START,Tokenize2,Sense2,1889589802082,LikeABosch,Pride4_Sense2
STOP,Tokenize2,Sense2,1889595099824,LikeABosch,Pride4_Sense2
QUEUE,Collect2,Sense2,1889595260780,LikeABosch,Pride4_Sense2
START,Collect2,Sense2,1889595276842,LikeABosch,Pride4_Sense2
STOP,Collect2,Sense2,1889599061085,LikeABosch,Pride4_Sense2
QUEUE,ComputeScalar3,Pride4_Sense2,1889599403004,LikeABosch,Pride4_Sense2
START,ComputeScalar3,Pride4_Sense2,1889599508556,LikeABosch,Pride4_Sense2
QUEUE,ComputeScalar2,Pride4_Sense2,1889599600176,LikeABosch,Pride4_Sense2
STOP,ComputeScalar3,Pride4_Sense2,1889600051522,LikeABosch,Pride4_Sense2
STOP,Tokenize1,Pride4,1889613338702,LikeABosch,Pride4_Sense2
QUEUE,Collect1,Pride4,1889613639671,LikeABosch,Pride4_Sense2
START,Collect1,Pride4,1889614681070,LikeABosch,Pride4_Sense2
STOP,Collect1,Pride4,1889627666694,LikeABosch,Pride4_Sense2
START,ComputeScalar2,Pride4_Sense2,1889627835602,LikeABosch,Pride4_Sense2
QUEUE,ComputeScalar1,Pride4_Sense2,1889627830838,LikeABosch,Pride4_Sense2
START,ComputeScalar1,Pride4_Sense2,1889628926403,LikeABosch,Pride4_Sense2
STOP,ComputeScalar2,Pride4_Sense2,1889629179834,LikeABosch,Pride4_Sense2
STOP,ComputeScalar1,Pride4_Sense2,1889633644853,LikeABosch,Pride4_Sense2
QUEUE,ComputeCosine,Pride4_Sense2,1889633856926,LikeABosch,Pride4_Sense2
START,ComputeCosine,Pride4_Sense2,1889633886208,LikeABosch,Pride4_Sense2
STOP,ComputeCosine,Pride4_Sense2,1889634036663,LikeABosch,Pride4_Sense2
QUEUE,Tokenize1,Pride4,1889634313491,LikeABosch,Pride4_Sense3
START,Tokenize1,Pride4,1889634328500,LikeABosch,Pride4_Sense3
QUEUE,Tokenize2,Sense3,1889635985571,LikeABosch,Pride4_Sense3
START,Tokenize2,Sense3,1889636007673,LikeABosch,Pride4_Sense3
STOP,Tokenize2,Sense3,1889648370561,LikeABosch,Pride4_Sense3
QUEUE,Collect2,Sense3,1889648536170,LikeABosch,Pride4_Sense3
START,Collect2,Sense3,1889648552961,LikeABosch,Pride4_Sense3
STOP,Collect2,Sense3,1889654510805,LikeABosch,Pride4_Sense3
QUEUE,ComputeScalar3,Pride4_Sense3,1889654603969,LikeABosch,Pride4_Sense3
QUEUE,ComputeScalar2,Pride4_Sense3,1889654606501,LikeABosch,Pride4_Sense3
START,ComputeScalar3,Pride4_Sense3,1889654630200,LikeABosch,Pride4_Sense3
STOP,ComputeScalar3,Pride4_Sense3,1889654955226,LikeABosch,Pride4_Sense3
STOP,Tokenize1,Pride4,1889656332579,LikeABosch,Pride4_Sense3
QUEUE,Collect1,Pride4,1889656431383,LikeABosch,Pride4_Sense3
START,Collect1,Pride4,1889656442434,LikeABosch,Pride4_Sense3
QUEUE,ComputeScalar1,Pride4_Sense3,1889665475101,LikeABosch,Pride4_Sense3
START,ComputeScalar2,Pride4_Sense3,1889665517868,LikeABosch,Pride4_Sense3
START,ComputeScalar1,Pride4_Sense3,1889665670066,LikeABosch,Pride4_Sense3
STOP,ComputeScalar2,Pride4_Sense3,1889666066195,LikeABosch,Pride4_Sense3
STOP,Collect1,Pride4,1889666114174,LikeABosch,Pride4_Sense3
STOP,ComputeScalar1,Pride4_Sense3,1889666280394,LikeABosch,Pride4_Sense3
QUEUE,ComputeCosine,Pride4_Sense3,1889666329978,LikeABosch,Pride4_Sense3
START,ComputeCosine,Pride4_Sense3,1889666345506,LikeABosch,Pride4_Sense3
STOP,ComputeCosine,Pride4_Sense3,1889666381267,LikeABosch,Pride4_Sense3
QUEUE,Tokenize1,Pride4,1889666646066,LikeABosch,Pride4_Sense4
START,Tokenize1,Pride4,1889666675626,LikeABosch,Pride4_Sense4
QUEUE,Tokenize2,Sense4,1889666654115,LikeABosch,Pride4_Sense4
START,Tokenize2,Sense4,1889666726795,LikeABosch,Pride4_Sense4
QUEUE,Collect2,Sense4,1889688939391,LikeABosch,Pride4_Sense4
START,Collect2,Sense4,1889688979725,LikeABosch,Pride4_Sense4
STOP,Tokenize1,Pride4,1889689395702,LikeABosch,Pride4_Sense4
QUEUE,Collect1,Pride4,1889689505807,LikeABosch,Pride4_Sense4
START,Collect1,Pride4,1889689513143,LikeABosch,Pride4_Sense4
STOP,Tokenize2,Sense4,1889690012171,LikeABosch,Pride4_Sense4
QUEUE,ComputeScalar1,Pride4_Sense4,1889695586843,LikeABosch,Pride4_Sense4
START,ComputeScalar1,Pride4_Sense4,1889695649150,LikeABosch,Pride4_Sense4
QUEUE,ComputeScalar2,Pride4_Sense4,1889695702842,LikeABosch,Pride4_Sense4
STOP,Collect1,Pride4,1889695874889,LikeABosch,Pride4_Sense4
STOP,Collect2,Sense4,1889696013447,LikeABosch,Pride4_Sense4
QUEUE,ComputeScalar3,Pride4_Sense4,1889696100570,LikeABosch,Pride4_Sense4
START,ComputeScalar3,Pride4_Sense4,1889696126019,LikeABosch,Pride4_Sense4
START,ComputeScalar2,Pride4_Sense4,1889696187317,LikeABosch,Pride4_Sense4
STOP,ComputeScalar1,Pride4_Sense4,1889696283027,LikeABosch,Pride4_Sense4
QUEUE,ComputeCosine,Pride4_Sense4,1889696334161,LikeABosch,Pride4_Sense4
STOP,ComputeScalar3,Pride4_Sense4,1889696631046,LikeABosch,Pride4_Sense4
STOP,ComputeScalar2,Pride4_Sense4,1889697235116,LikeABosch,Pride4_Sense4
START,ComputeCosine,Pride4_Sense4,1889697288794,LikeABosch,Pride4_Sense4
STOP,ComputeCosine,Pride4_Sense4,1889697444010,LikeABosch,Pride4_Sense4
QUEUE,Tokenize1,Pride4,1889697750405,LikeABosch,Pride4_Sense5
START,Tokenize1,Pride4,1889697762041,LikeABosch,Pride4_Sense5
QUEUE,Tokenize2,Sense5,1889697791046,LikeABosch,Pride4_Sense5
START,Tokenize2,Sense5,1889697803361,LikeABosch,Pride4_Sense5
STOP,Tokenize1,Pride4,1889719314858,LikeABosch,Pride4_Sense5
QUEUE,Collect1,Pride4,1889719413532,LikeABosch,Pride4_Sense5
START,Collect1,Pride4,1889719427846,LikeABosch,Pride4_Sense5
STOP,Collect1,Pride4,1889725512702,LikeABosch,Pride4_Sense5
QUEUE,ComputeScalar2,Pride4_Sense5,1889725621643,LikeABosch,Pride4_Sense5
QUEUE,ComputeScalar1,Pride4_Sense5,1889725624289,LikeABosch,Pride4_Sense5
START,ComputeScalar1,Pride4_Sense5,1889725704948,LikeABosch,Pride4_Sense5
STOP,ComputeScalar1,Pride4_Sense5,1889726176442,LikeABosch,Pride4_Sense5
QUEUE,ComputeCosine,Pride4_Sense5,1889728159407,LikeABosch,Pride4_Sense5
STOP,Tokenize2,Sense5,1889731773141,LikeABosch,Pride4_Sense5
QUEUE,Collect2,Sense5,1889731958718,LikeABosch,Pride4_Sense5
START,Collect2,Sense5,1889731968288,LikeABosch,Pride4_Sense5
STOP,Collect2,Sense5,1889744753394,LikeABosch,Pride4_Sense5
QUEUE,ComputeScalar3,Pride4_Sense5,1889744874525,LikeABosch,Pride4_Sense5
START,ComputeScalar3,Pride4_Sense5,1889744919995,LikeABosch,Pride4_Sense5
STOP,ComputeScalar3,Pride4_Sense5,1889745739510,LikeABosch,Pride4_Sense5
START,ComputeScalar2,Pride4_Sense5,1889745841471,LikeABosch,Pride4_Sense5
STOP,ComputeScalar2,Pride4_Sense5,1889746593688,LikeABosch,Pride4_Sense5
START,ComputeCosine,Pride4_Sense5,1889746730916,LikeABosch,Pride4_Sense5
STOP,ComputeCosine,Pride4_Sense5,1889746846615,LikeABosch,Pride4_Sense5
QUEUE,Tokenize1,Pride4,1889749043104,LikeABosch,Pride4_Sense6
START,Tokenize1,Pride4,1889749169387,LikeABosch,Pride4_Sense6
QUEUE,Tokenize2,Sense6,1889749123734,LikeABosch,Pride4_Sense6
START,Tokenize2,Sense6,1889749916235,LikeABosch,Pride4_Sense6
QUEUE,Collect1,Pride4,1889763683279,LikeABosch,Pride4_Sense6
START,Collect1,Pride4,1889763712037,LikeABosch,Pride4_Sense6
STOP,Tokenize1,Pride4,1889763676566,LikeABosch,Pride4_Sense6
STOP,Collect1,Pride4,1889768800526,LikeABosch,Pride4_Sense6
QUEUE,ComputeScalar1,Pride4_Sense6,1889768949802,LikeABosch,Pride4_Sense6
QUEUE,ComputeScalar2,Pride4_Sense6,1889768975056,LikeABosch,Pride4_Sense6
START,ComputeScalar1,Pride4_Sense6,1889769027330,LikeABosch,Pride4_Sense6
STOP,ComputeScalar1,Pride4_Sense6,1889769527405,LikeABosch,Pride4_Sense6
QUEUE,ComputeCosine,Pride4_Sense6,1889769629803,LikeABosch,Pride4_Sense6
STOP,Tokenize2,Sense6,1889810146079,LikeABosch,Pride4_Sense6
QUEUE,Collect2,Sense6,1889810212093,LikeABosch,Pride4_Sense6
START,Collect2,Sense6,1889810448586,LikeABosch,Pride4_Sense6
STOP,Collect2,Sense6,1889853924252,LikeABosch,Pride4_Sense6
START,ComputeScalar2,Pride4_Sense6,1889854331756,LikeABosch,Pride4_Sense6
QUEUE,ComputeScalar3,Pride4_Sense6,1889854192314,LikeABosch,Pride4_Sense6
START,ComputeScalar3,Pride4_Sense6,1889854727835,LikeABosch,Pride4_Sense6
STOP,ComputeScalar2,Pride4_Sense6,1889856492011,LikeABosch,Pride4_Sense6
STOP,ComputeScalar3,Pride4_Sense6,1889857518288,LikeABosch,Pride4_Sense6
START,ComputeCosine,Pride4_Sense6,1889857617943,LikeABosch,Pride4_Sense6
STOP,ComputeCosine,Pride4_Sense6,1889857696944,LikeABosch,Pride4_Sense6
QUEUE,Tokenize1,Pride5,1889858089097,LikeABosch,Pride5_Sense1
QUEUE,Tokenize2,Sense1,1889858153647,LikeABosch,Pride5_Sense1
START,Tokenize1,Pride5,1889858209570,LikeABosch,Pride5_Sense1
START,Tokenize2,Sense1,1889858353433,LikeABosch,Pride5_Sense1
STOP,Tokenize2,Sense1,1889860559231,LikeABosch,Pride5_Sense1
QUEUE,Collect2,Sense1,1889860735189,LikeABosch,Pride5_Sense1
START,Collect2,Sense1,1889860779596,LikeABosch,Pride5_Sense1
STOP,Collect2,Sense1,1889861601084,LikeABosch,Pride5_Sense1
QUEUE,ComputeScalar3,Pride5_Sense1,1889861791469,LikeABosch,Pride5_Sense1
START,ComputeScalar3,Pride5_Sense1,1889861934006,LikeABosch,Pride5_Sense1
QUEUE,ComputeScalar2,Pride5_Sense1,1889861750063,LikeABosch,Pride5_Sense1
STOP,ComputeScalar3,Pride5_Sense1,1889862152767,LikeABosch,Pride5_Sense1
QUEUE,Collect1,Pride5,1889891394159,LikeABosch,Pride5_Sense1
START,Collect1,Pride5,1889891422451,LikeABosch,Pride5_Sense1
STOP,Tokenize1,Pride5,1889893060943,LikeABosch,Pride5_Sense1
STOP,Collect1,Pride5,1889902514386,LikeABosch,Pride5_Sense1
QUEUE,ComputeScalar1,Pride5_Sense1,1889902608420,LikeABosch,Pride5_Sense1
START,ComputeScalar1,Pride5_Sense1,1889902627652,LikeABosch,Pride5_Sense1
START,ComputeScalar2,Pride5_Sense1,1889902697451,LikeABosch,Pride5_Sense1
STOP,ComputeScalar2,Pride5_Sense1,1889902975417,LikeABosch,Pride5_Sense1
STOP,ComputeScalar1,Pride5_Sense1,1889903480459,LikeABosch,Pride5_Sense1
QUEUE,ComputeCosine,Pride5_Sense1,1889903536401,LikeABosch,Pride5_Sense1
START,ComputeCosine,Pride5_Sense1,1889903545715,LikeABosch,Pride5_Sense1
STOP,ComputeCosine,Pride5_Sense1,1889903577545,LikeABosch,Pride5_Sense1
QUEUE,Tokenize1,Pride5,1889903784166,LikeABosch,Pride5_Sense2
START,Tokenize1,Pride5,1889903797471,LikeABosch,Pride5_Sense2
QUEUE,Tokenize2,Sense2,1889903882278,LikeABosch,Pride5_Sense2
START,Tokenize2,Sense2,1889903929147,LikeABosch,Pride5_Sense2
STOP,Tokenize2,Sense2,1889907889736,LikeABosch,Pride5_Sense2
QUEUE,Collect2,Sense2,1889908083460,LikeABosch,Pride5_Sense2
START,Collect2,Sense2,1889908337519,LikeABosch,Pride5_Sense2
STOP,Collect2,Sense2,1889909643698,LikeABosch,Pride5_Sense2
QUEUE,ComputeScalar2,Pride5_Sense2,1889909697658,LikeABosch,Pride5_Sense2
QUEUE,ComputeScalar3,Pride5_Sense2,1889909713996,LikeABosch,Pride5_Sense2
START,ComputeScalar3,Pride5_Sense2,1889909730029,LikeABosch,Pride5_Sense2
STOP,ComputeScalar3,Pride5_Sense2,1889909891181,LikeABosch,Pride5_Sense2
STOP,Tokenize1,Pride5,1889932497666,LikeABosch,Pride5_Sense2
QUEUE,Collect1,Pride5,1889932660237,LikeABosch,Pride5_Sense2
START,Collect1,Pride5,1889932685179,LikeABosch,Pride5_Sense2
STOP,Collect1,Pride5,1889944376877,LikeABosch,Pride5_Sense2
QUEUE,ComputeScalar1,Pride5_Sense2,1889944481131,LikeABosch,Pride5_Sense2
START,ComputeScalar2,Pride5_Sense2,1889944494468,LikeABosch,Pride5_Sense2
START,ComputeScalar1,Pride5_Sense2,1889944502103,LikeABosch,Pride5_Sense2
STOP,ComputeScalar2,Pride5_Sense2,1889944997054,LikeABosch,Pride5_Sense2
STOP,ComputeScalar1,Pride5_Sense2,1889945234967,LikeABosch,Pride5_Sense2
QUEUE,ComputeCosine,Pride5_Sense2,1889945265609,LikeABosch,Pride5_Sense2
START,ComputeCosine,Pride5_Sense2,1889945272970,LikeABosch,Pride5_Sense2
STOP,ComputeCosine,Pride5_Sense2,1889945291618,LikeABosch,Pride5_Sense2
QUEUE,Tokenize2,Sense3,1889945447797,LikeABosch,Pride5_Sense3
START,Tokenize2,Sense3,1889945822522,LikeABosch,Pride5_Sense3
QUEUE,Tokenize1,Pride5,1889945472002,LikeABosch,Pride5_Sense3
START,Tokenize1,Pride5,1889945917281,LikeABosch,Pride5_Sense3
STOP,Tokenize2,Sense3,1889975354480,LikeABosch,Pride5_Sense3
QUEUE,Collect2,Sense3,1889975454957,LikeABosch,Pride5_Sense3
START,Collect2,Sense3,1889975468849,LikeABosch,Pride5_Sense3
STOP,Collect2,Sense3,1889978433866,LikeABosch,Pride5_Sense3
QUEUE,ComputeScalar3,Pride5_Sense3,1889978535461,LikeABosch,Pride5_Sense3
START,ComputeScalar3,Pride5_Sense3,1889978559709,LikeABosch,Pride5_Sense3
STOP,ComputeScalar3,Pride5_Sense3,1889978894443,LikeABosch,Pride5_Sense3
QUEUE,ComputeScalar2,Pride5_Sense3,1889980443476,LikeABosch,Pride5_Sense3
STOP,Tokenize1,Pride5,1889989840290,LikeABosch,Pride5_Sense3
QUEUE,Collect1,Pride5,1889989912180,LikeABosch,Pride5_Sense3
START,Collect1,Pride5,1889989920352,LikeABosch,Pride5_Sense3
STOP,Collect1,Pride5,1890004189791,LikeABosch,Pride5_Sense3
QUEUE,ComputeScalar1,Pride5_Sense3,1890004278375,LikeABosch,Pride5_Sense3
START,ComputeScalar1,Pride5_Sense3,1890004294398,LikeABosch,Pride5_Sense3
START,ComputeScalar2,Pride5_Sense3,1890004315696,LikeABosch,Pride5_Sense3
STOP,ComputeScalar2,Pride5_Sense3,1890005048839,LikeABosch,Pride5_Sense3
STOP,ComputeScalar1,Pride5_Sense3,1890005201285,LikeABosch,Pride5_Sense3
QUEUE,ComputeCosine,Pride5_Sense3,1890005238185,LikeABosch,Pride5_Sense3
START,ComputeCosine,Pride5_Sense3,1890005245499,LikeABosch,Pride5_Sense3
STOP,ComputeCosine,Pride5_Sense3,1890005265975,LikeABosch,Pride5_Sense3
QUEUE,Tokenize1,Pride5,1890005560110,LikeABosch,Pride5_Sense4
START,Tokenize1,Pride5,1890005575746,LikeABosch,Pride5_Sense4
QUEUE,Tokenize2,Sense4,1890005586318,LikeABosch,Pride5_Sense4
START,Tokenize2,Sense4,1890005596189,LikeABosch,Pride5_Sense4
STOP,Tokenize2,Sense4,1890019785719,LikeABosch,Pride5_Sense4
QUEUE,Collect2,Sense4,1890019893867,LikeABosch,Pride5_Sense4
START,Collect2,Sense4,1890019936922,LikeABosch,Pride5_Sense4
QUEUE,ComputeScalar3,Pride5_Sense4,1890027727250,LikeABosch,Pride5_Sense4
QUEUE,ComputeScalar2,Pride5_Sense4,1890027897500,LikeABosch,Pride5_Sense4
START,ComputeScalar3,Pride5_Sense4,1890028016155,LikeABosch,Pride5_Sense4
STOP,ComputeScalar3,Pride5_Sense4,1890029451832,LikeABosch,Pride5_Sense4
STOP,Collect2,Sense4,1890029702059,LikeABosch,Pride5_Sense4
STOP,Tokenize1,Pride5,1890038042648,LikeABosch,Pride5_Sense4
QUEUE,Collect1,Pride5,1890038119059,LikeABosch,Pride5_Sense4
START,Collect1,Pride5,1890038126733,LikeABosch,Pride5_Sense4
STOP,Collect1,Pride5,1890057025825,LikeABosch,Pride5_Sense4
QUEUE,ComputeScalar1,Pride5_Sense4,1890057102781,LikeABosch,Pride5_Sense4
START,ComputeScalar1,Pride5_Sense4,1890057128860,LikeABosch,Pride5_Sense4
STOP,ComputeScalar1,Pride5_Sense4,1890057935597,LikeABosch,Pride5_Sense4
