type,name,input_id,time,team,meas_id
START,Collect1,Pride2,59110911687462,OPonion,Pride2_Sense1
STOP,Collect1,Pride2,59110919724637,OPonion,Pride2_Sense1
QUEUE,ComputeScalar1,Pride2,59110919848499,OPonion,Pride2_Sense1
QUEUE,ComputeScalar2,Pride2_Sense1,59110919868202,OPonion,Pride2_Sense1
START,ComputeScalar2,Pride2_Sense1,59110919900902,OPonion,Pride2_Sense1
START,ComputeScalar1,Pride2,59110919872594,OPonion,Pride2_Sense1
STOP,ComputeScalar2,Pride2_Sense1,59110920766997,OPonion,Pride2_Sense1
STOP,ComputeScalar1,Pride2,59110921196118,OPonion,Pride2_Sense1
STOP,ComputeCosine,Pride2_Sense1,59110921353466,OPonion,Pride2_Sense1
QUEUE,Tokenize1,Pride2,59110921691939,OPonion,Pride2_Sense2
QUEUE,Tokenize2,Sense2,59110921730397,OPonion,Pride2_Sense2
START,Tokenize2,Sense2,59110921815503,OPonion,Pride2_Sense2
STOP,Tokenize2,Sense2,59110926645968,OPonion,Pride2_Sense2
QUEUE,Collect2,Sense2,59110926967552,OPonion,Pride2_Sense2
START,Collect2,Sense2,59110927183669,OPonion,Pride2_Sense2
START,Tokenize1,Pride2,59110927410309,OPonion,Pride2_Sense2
STOP,Tokenize1,Pride2,59110933038677,OPonion,Pride2_Sense2
QUEUE,Collect1,Pride2,59110933088253,OPonion,Pride2_Sense2
START,Collect1,Pride2,59110933412857,OPonion,Pride2_Sense2
QUEUE,ComputeScalar3,Sense2,59110936228084,OPonion,Pride2_Sense2
START,ComputeScalar3,Sense2,59110936258376,OPonion,Pride2_Sense2
STOP,ComputeScalar3,Sense2,59110937157275,OPonion,Pride2_Sense2
QUEUE,ComputeCosine,Pride2_Sense2,59110937258771,OPonion,Pride2_Sense2
START,ComputeCosine,Pride2_Sense2,59110937281613,OPonion,Pride2_Sense2
STOP,Collect2,Sense2,59110937388913,OPonion,Pride2_Sense2
STOP,Collect1,Pride2,59110938846711,OPonion,Pride2_Sense2
QUEUE,ComputeScalar2,Pride2_Sense2,59110938952875,OPonion,Pride2_Sense2
START,ComputeScalar2,Pride2_Sense2,59110938967081,OPonion,Pride2_Sense2
QUEUE,ComputeScalar1,Pride2,59110939098199,OPonion,Pride2_Sense2
START,ComputeScalar1,Pride2,59110939310905,OPonion,Pride2_Sense2
STOP,ComputeScalar1,Pride2,59110941062266,OPonion,Pride2_Sense2
STOP,ComputeScalar2,Pride2_Sense2,59110942325441,OPonion,Pride2_Sense2
STOP,ComputeCosine,Pride2_Sense2,59110942478278,OPonion,Pride2_Sense2
QUEUE,Tokenize1,Pride2,59110943093743,OPonion,Pride2_Sense3
QUEUE,Tokenize2,Sense3,59110943169838,OPonion,Pride2_Sense3
START,Tokenize1,Pride2,59110943328957,OPonion,Pride2_Sense3
START,Tokenize2,Sense3,59110943335327,OPonion,Pride2_Sense3
STOP,Tokenize1,Pride2,59110950281991,OPonion,Pride2_Sense3
QUEUE,Collect1,Pride2,59110950341147,OPonion,Pride2_Sense3
START,Collect1,Pride2,59110950965064,OPonion,Pride2_Sense3
QUEUE,ComputeScalar1,Pride2,59110962454793,OPonion,Pride2_Sense3
START,ComputeScalar1,Pride2,59110962514376,OPonion,Pride2_Sense3
STOP,ComputeScalar1,Pride2,59110963292515,OPonion,Pride2_Sense3
QUEUE,ComputeCosine,Pride2_Sense3,59110963595591,OPonion,Pride2_Sense3
START,ComputeCosine,Pride2_Sense3,59110963630393,OPonion,Pride2_Sense3
STOP,Collect1,Pride2,59110963683727,OPonion,Pride2_Sense3
STOP,Tokenize2,Sense3,59110968051069,OPonion,Pride2_Sense3
QUEUE,Collect2,Sense3,59110968221539,OPonion,Pride2_Sense3
START,Collect2,Sense3,59110968536579,OPonion,Pride2_Sense3
STOP,Collect2,Sense3,59110983729705,OPonion,Pride2_Sense3
QUEUE,ComputeScalar3,Sense3,59110983842535,OPonion,Pride2_Sense3
START,ComputeScalar3,Sense3,59110983879791,OPonion,Pride2_Sense3
QUEUE,ComputeScalar2,Pride2_Sense3,59110983847686,OPonion,Pride2_Sense3
START,ComputeScalar2,Pride2_Sense3,59110983932271,OPonion,Pride2_Sense3
STOP,ComputeScalar2,Pride2_Sense3,59110985633813,OPonion,Pride2_Sense3
STOP,ComputeScalar3,Sense3,59110986225897,OPonion,Pride2_Sense3
STOP,ComputeCosine,Pride2_Sense3,59110986350879,OPonion,Pride2_Sense3
QUEUE,Tokenize1,Pride2,59110986654299,OPonion,Pride2_Sense4
QUEUE,Tokenize2,Sense4,59110986724966,OPonion,Pride2_Sense4
START,Tokenize1,Pride2,59110986852328,OPonion,Pride2_Sense4
START,Tokenize2,Sense4,59110987050414,OPonion,Pride2_Sense4
STOP,Tokenize1,Pride2,59110995751936,OPonion,Pride2_Sense4
QUEUE,Collect1,Pride2,59110995828359,OPonion,Pride2_Sense4
START,Collect1,Pride2,59110995973786,OPonion,Pride2_Sense4
STOP,Collect1,Pride2,59111011338756,OPonion,Pride2_Sense4
QUEUE,ComputeScalar1,Pride2,59111011464801,OPonion,Pride2_Sense4
START,ComputeScalar1,Pride2,59111014321608,OPonion,Pride2_Sense4
STOP,ComputeScalar1,Pride2,59111015255524,OPonion,Pride2_Sense4
QUEUE,ComputeCosine,Pride2_Sense4,59111015385557,OPonion,Pride2_Sense4
START,ComputeCosine,Pride2_Sense4,59111015414691,OPonion,Pride2_Sense4
STOP,Tokenize2,Sense4,59111063535481,OPonion,Pride2_Sense4
QUEUE,Collect2,Sense4,59111063600969,OPonion,Pride2_Sense4
START,Collect2,Sense4,59111063800076,OPonion,Pride2_Sense4
STOP,Collect2,Sense4,59111075692247,OPonion,Pride2_Sense4
QUEUE,ComputeScalar3,Sense4,59111075818227,OPonion,Pride2_Sense4
QUEUE,ComputeScalar2,Pride2_Sense4,59111075826124,OPonion,Pride2_Sense4
START,ComputeScalar2,Pride2_Sense4,59111075861904,OPonion,Pride2_Sense4
START,ComputeScalar3,Sense4,59111075836780,OPonion,Pride2_Sense4
STOP,ComputeScalar2,Pride2_Sense4,59111077414351,OPonion,Pride2_Sense4
STOP,ComputeScalar3,Sense4,59111080964634,OPonion,Pride2_Sense4
STOP,ComputeCosine,Pride2_Sense4,59111081194585,OPonion,Pride2_Sense4
QUEUE,Tokenize1,Pride2,59111081470021,OPonion,Pride2_Sense5
START,Tokenize1,Pride2,59111081610335,OPonion,Pride2_Sense5
QUEUE,Tokenize2,Sense5,59111081564020,OPonion,Pride2_Sense5
START,Tokenize2,Sense5,59111082222584,OPonion,Pride2_Sense5
STOP,Tokenize1,Pride2,59111085626588,OPonion,Pride2_Sense5
